tipo,strike,vencimiento,oi,gamma,gex_contrib
call,700.0,2026-09-15,54,0.012874833198293693,355305.28800784826
call,705.0,2026-09-15,133,0.023254031883043938,1580578.9897801909
call,710.0,2026-09-15,850,0.04048309391619533,17585670.10587458
call,715.0,2026-09-15,1738,0.05692288617910514,50559524.910431795
call,720.0,2026-09-15,2178,0.047297846469561144,52646019.79914631
call,725.0,2026-09-15,1538,0.016603966599399878,13050720.438371647
call,730.0,2026-09-15,5189,0.0022265383970220096,5904459.660579092
call,735.0,2026-09-15,3967,0.0005347590797471036,1084143.2441862423
call,740.0,2026-09-15,859,0.0001514358960142009,66479.58435629563
call,745.0,2026-09-15,646,0.00010680393595834503,35260.30590996851
call,750.0,2026-09-15,843,7.010166472834646e-05,30201.061394123743
call,755.0,2026-09-15,165,5.004399488157271e-05,4219.900542629227
call,760.0,2026-09-15,42,4.34660868105941e-05,932.9666799015587
call,775.0,2026-09-15,2,2.136351975917383e-05,21.835799731343446
call,780.0,2026-09-15,2,2.066957657861004e-05,21.126515658000827
put,450.0,2026-09-15,112,1.4371787923865458e-07,-8.226121556640035
put,570.0,2026-09-15,1810,3.4956962216530556e-06,-3233.542400675398
put,580.0,2026-09-15,1036,3.978821521033527e-06,-2106.592404039556
put,590.0,2026-09-15,15,5.504525255668071e-06,-42.196596974830015
put,600.0,2026-09-15,2,1.1491756475968157e-05,-11.745802929447327
put,610.0,2026-09-15,23,1.7492930001119993e-05,-205.615899722267
put,615.0,2026-09-15,122,2.0249499346118744e-05,-1262.5262624951472
put,620.0,2026-09-15,458,3.0157746380384052e-05,-7058.796516730222
put,625.0,2026-09-15,518,3.382673255194144e-05,-8954.804515695816
put,630.0,2026-09-15,1006,5.133500699544825e-05,-26392.34054742416
put,635.0,2026-09-15,985,5.881213349646881e-05,-29605.299911469683
put,640.0,2026-09-15,1225,8.091831270818636e-05,-50658.136188347744
put,645.0,2026-09-15,6074,9.47715449846212e-05,-294183.9997351006
put,650.0,2026-09-15,15705,0.0001311465891682323,-1052594.8501869135
put,655.0,2026-09-15,4082,0.00015399561615884086,-321253.3449570439
put,660.0,2026-09-15,686,0.00021038039879337698,-73755.71710010628
put,665.0,2026-09-15,140,0.0002945931819287438,-21077.399495638296
put,670.0,2026-09-15,1240,0.0004020279580758924,-254767.62669734712
put,675.0,2026-09-15,1470,0.0005596822537501214,-420460.4700780917
put,680.0,2026-09-15,1918,0.0008478760825588531,-831088.5280203456
put,685.0,2026-09-15,2319,0.0013719047968528675,-1625889.4887188948
put,690.0,2026-09-15,2793,0.002484772346785776,-3546694.9858352398
put,695.0,2026-09-15,801,0.005249532510894864,-2148916.0318262847
put,700.0,2026-09-15,2608,0.011066945859828786,-14750327.82372431
put,705.0,2026-09-15,6416,0.02263678493326481,-74224178.59321314
put,710.0,2026-09-15,1373,0.04118325326155889,-28897314.729063157
put,715.0,2026-09-15,1761,0.05770448965555994,-51932025.36372536
put,720.0,2026-09-15,609,0.04631671274114179,-14415221.538717266
put,725.0,2026-09-15,467,0.020391260900001568,-4866618.044187378
put,730.0,2026-09-15,135,0.008803473716106935,-607371.1239586081
put,735.0,2026-09-15,3,0.005384269301287381,-8254.947744182846
put,740.0,2026-09-15,1,0.0038643183842729835,-1974.873131589172
put,780.0,2026-09-15,0,0.001362053180260793,-0.0
call,660.0,2026-09-16,0,0.0016549244179094034,0.0
call,665.0,2026-09-16,24,0.0020893740144491482,25626.76172710355
call,670.0,2026-09-16,10,0.0024242576874973394,12389.251855053126
call,685.0,2026-09-16,29,0.004670696998733365,69222.29476169684
call,690.0,2026-09-16,29,0.0069678479895083495,103267.33408637848
call,695.0,2026-09-16,23,0.010218483336219162,120110.39001694815
call,700.0,2026-09-16,279,0.015289846159170931,2180085.9655783977
call,705.0,2026-09-16,507,0.022653884101864627,5869713.903760938
call,710.0,2026-09-16,580,0.0314046579008138,9308685.563160786
call,715.0,2026-09-16,551,0.03792213768735396,10678511.25437841
call,720.0,2026-09-16,1118,0.036727433191025546,20984502.67694222
call,725.0,2026-09-16,1050,0.02498893567369728,13409215.126354916
call,730.0,2026-09-16,1580,0.01088407654417449,8788504.399231741
call,735.0,2026-09-16,1731,0.0030861003237670093,2730067.6456225473
call,740.0,2026-09-16,1962,0.000777779521814883,779869.2697507939
call,745.0,2026-09-16,438,0.00018536352693958902,41492.03111309635
call,750.0,2026-09-16,125,0.00014118723029781798,9019.277137380295
call,755.0,2026-09-16,243,9.919852932554625e-05,12319.06671729751
call,760.0,2026-09-16,312,8.441153485763361e-05,13459.306752227329
call,765.0,2026-09-16,124,6.572031899504524e-05,4164.737640708943
call,770.0,2026-09-16,285,5.318023338268803e-05,7745.712962721685
put,450.0,2026-09-16,28,4.09143160772104e-07,-5.8546323401250335
put,560.0,2026-09-16,44,1.0977123983032549e-05,-246.83545781201818
put,585.0,2026-09-16,3,2.3464728334547954e-05,-35.97518909145688
put,605.0,2026-09-16,11,5.7945183993026484e-05,-325.7439298542245
put,610.0,2026-09-16,33,6.371100779878637e-05,-1074.4710410021703
put,615.0,2026-09-16,233,8.323305051029451e-05,-9911.012709821267
put,620.0,2026-09-16,212,9.076570563075886e-05,-9833.858374216736
put,625.0,2026-09-16,54,0.00011592467464604733,-3199.15988642002
put,630.0,2026-09-16,427,0.00014641001361776878,-31949.565489898036
put,635.0,2026-09-16,214,0.00016631278031871066,-18188.869095879334
put,640.0,2026-09-16,117,0.00021010740144425733,-12563.004444776545
put,645.0,2026-09-16,162,0.00026328119435284873,-21797.222335817158
put,650.0,2026-09-16,135,0.0003276600054149863,-22605.988520312236
put,655.0,2026-09-16,146,0.0004096389625743067,-30564.719429781137
put,660.0,2026-09-16,230,0.0005477352801143216,-64382.05745013753
put,665.0,2026-09-16,946,0.0007320540310824038,-353916.3064906861
put,670.0,2026-09-16,703,0.001010471846009708,-363032.7811612203
put,675.0,2026-09-16,560,0.0014835470981636688,-424576.2193661902
put,680.0,2026-09-16,806,0.00218486988356665,-899967.6947912894
put,685.0,2026-09-16,1159,0.0034480314101719605,-2042306.640820942
put,690.0,2026-09-16,1466,0.005564522777011086,-4168964.4795975722
put,695.0,2026-09-16,697,0.009151227645077345,-3259706.0399052533
put,700.0,2026-09-16,1444,0.014828335806571327,-10942735.603156611
put,705.0,2026-09-16,668,0.022964895080977762,-7839840.519467143
put,710.0,2026-09-16,895,0.03237008557811476,-14805844.471663969
put,715.0,2026-09-16,767,0.03897121267041216,-15275856.99464288
put,720.0,2026-09-16,558,0.03671426556431538,-10469726.6748199
put,725.0,2026-09-16,275,0.02509253160203573,-3526496.6347428127
put,730.0,2026-09-16,209,0.012545062992837202,-1339940.249061946
put,740.0,2026-09-16,1,0.004716261933472177,-2410.2617972311054
put,770.0,2026-09-16,0,0.002159381843223122,-0.0
call,665.0,2026-09-17,25,0.0025971768326375193,33182.40265628806
call,670.0,2026-09-17,9,0.0031326536380064814,14408.58023735069
call,675.0,2026-09-17,5,0.003759774697323424,9607.228613448948
call,685.0,2026-09-17,24,0.006046601114816556,74163.26849891234
call,690.0,2026-09-17,31,0.008178807307907468,129574.03118324654
call,695.0,2026-09-17,41,0.011201458935201145,234706.30044514086
call,700.0,2026-09-17,170,0.015431296000664962,1340656.8249727266
call,705.0,2026-09-17,260,0.02085983328155786,2771727.183675479
call,710.0,2026-09-17,813,0.026549723877193836,11031050.033248076
call,715.0,2026-09-17,327,0.030760599297964382,5140541.211392697
call,720.0,2026-09-17,943,0.030675605720924887,14783291.480993519
call,725.0,2026-09-17,1654,0.0247266861770981,20901031.621154543
call,730.0,2026-09-17,475,0.015072308578083341,3658808.561798141
call,735.0,2026-09-17,942,0.00668767001896318,3219526.758892866
call,740.0,2026-09-17,786,0.0023292960418797672,935650.2433273924
call,745.0,2026-09-17,503,0.0006960896925289514,178936.7265344369
call,750.0,2026-09-17,145,0.0003559938671571508,26380.123151203603
call,755.0,2026-09-17,56,0.00016068189377095422,4598.553767677225
call,760.0,2026-09-17,65,0.00011461051186114157,3807.186123838028
call,770.0,2026-09-17,29,7.568843259613652e-05,1121.7441406799512
call,780.0,2026-09-17,21,6.191966073792317e-05,664.5293438885199
put,635.0,2026-09-17,1228,0.00032694827162566936,-205184.1043139931
put,640.0,2026-09-17,1313,0.0003918947064574464,-262966.49842039385
put,645.0,2026-09-17,179,0.0004897321143973329,-44799.98979952249
put,650.0,2026-09-17,974,0.0006090131450811048,-303146.056921898
put,655.0,2026-09-17,652,0.0007609100017447979,-253540.41016018952
put,660.0,2026-09-17,115,0.000971829264065922,-57115.51709592085
put,665.0,2026-09-17,270,0.0012800232172931424,-176623.26605417582
put,670.0,2026-09-17,940,0.0017383743504226147,-835098.0298593922
put,675.0,2026-09-17,212,0.002407243196865087,-260808.73283318384
put,680.0,2026-09-17,684,0.0033979688429535537,-1187795.824409798
put,685.0,2026-09-17,1073,0.0049377126657015186,-2707645.703071407
put,690.0,2026-09-17,1664,0.007255126392326408,-6169707.923145423
put,695.0,2026-09-17,599,0.010688059841895456,-3271839.560526801
put,700.0,2026-09-17,700,0.015448749040220621,-5526595.237145536
put,705.0,2026-09-17,447,0.02139167301385147,-4886732.594210594
put,710.0,2026-09-17,450,0.027554802322918823,-6336889.201175258
put,715.0,2026-09-17,1166,0.031956015697001704,-19042215.52750615
put,720.0,2026-09-17,389,0.031059867809904336,-6174694.915929475
put,725.0,2026-09-17,61,0.02467226321163663,-769139.5161790645
put,730.0,2026-09-17,25,0.01538065657610679,-196508.42915773494
put,735.0,2026-09-17,6,0.008016394004183235,-24580.833497867887
put,755.0,2026-09-17,1,0.00391710629795387,-2001.8505754833675
call,205.0,2026-09-18,106,8.6519071598878e-06,468.688196086561
call,210.0,2026-09-18,12,8.9577041781178e-06,54.93438441537864
call,220.0,2026-09-18,11,8.120613404671206e-06,45.650739905888265
call,225.0,2026-09-18,70,0.0,0.0
call,230.0,2026-09-18,1,1.3811670967970494e-05,7.058501703173402
call,235.0,2026-09-18,2,1.046050333753036e-05,10.691752040029751
call,240.0,2026-09-18,52,0.0,0.0
call,245.0,2026-09-18,13,0.0,0.0
call,250.0,2026-09-18,51,0.0,0.0
call,255.0,2026-09-18,11,1.579549415311759e-05,88.795754622941
call,260.0,2026-09-18,2,1.54879563020017e-05,15.830346116682524
call,265.0,2026-09-18,12,0.0,0.0
call,270.0,2026-09-18,1,8.983090892796317e-05,45.90839335342305
call,275.0,2026-09-18,47,1.801992532323129e-05,432.829791005183
call,280.0,2026-09-18,13,1.4760800079370514e-05,98.06624597753007
call,285.0,2026-09-18,13,1.7481725750583122e-05,116.14324483429468
call,290.0,2026-09-18,16,0.0,0.0
call,295.0,2026-09-18,37,1.7000503514595395e-05,321.46212299450383
call,300.0,2026-09-18,28,2.04481271467188e-05,292.60238949674493
call,305.0,2026-09-18,4,2.1678478167492453e-05,44.315441751342995
call,310.0,2026-09-18,3,2.5149260603519117e-05,38.55784702991138
call,315.0,2026-09-18,29,2.068657914893854e-05,306.586464471433
call,320.0,2026-09-18,29,3.160680858023915e-05,468.4302622523305
call,325.0,2026-09-18,19,2.5697286701924637e-05,249.5210394954362
call,330.0,2026-09-18,31,2.490674540725226e-05,394.5890011312881
call,335.0,2026-09-18,80,3.138656226349641e-05,1283.2168024124376
call,340.0,2026-09-18,28,3.0157087772885398e-05,431.5327207863769
call,345.0,2026-09-18,9,3.7424033873275895e-05,172.13112497542897
call,350.0,2026-09-18,76,3.443821230071138e-05,1337.5822329124621
call,355.0,2026-09-18,6,3.441891948792994e-05,105.53943938731427
call,360.0,2026-09-18,10,3.190639536720919e-05,163.05872516355123
call,365.0,2026-09-18,37,3.4251173237228065e-05,647.6546329606704
call,370.0,2026-09-18,57,3.521700375956659e-05,1025.8729049410026
call,375.0,2026-09-18,21,0.0,0.0
call,380.0,2026-09-18,14,3.6749372230904245e-05,262.93249377103405
call,385.0,2026-09-18,22,0.0,0.0
call,390.0,2026-09-18,34,4.76500048751316e-05,827.9577326891546
call,395.0,2026-09-18,27,4.635187269144744e-05,639.5836444125933
call,400.0,2026-09-18,409,5.110480559868593e-05,10681.96987184493
call,405.0,2026-09-18,19,4.927090037487556e-05,478.42118201118257
call,410.0,2026-09-18,34,5.5754020730611606e-05,968.7716237047669
call,415.0,2026-09-18,39,0.0,0.0
call,420.0,2026-09-18,60,6.981656833005797e-05,2140.7997668504368
call,425.0,2026-09-18,44,5.9180989583542795e-05,1330.764477125497
call,430.0,2026-09-18,48,6.805418154643721e-05,1669.4074712931583
call,435.0,2026-09-18,45,7.157523455974778e-05,1646.044582856607
call,440.0,2026-09-18,234,7.657917566750563e-05,9157.835637155678
call,445.0,2026-09-18,43,7.338985874297996e-05,1612.763951427322
call,450.0,2026-09-18,201,8.076525243343078e-05,8296.347075549853
call,455.0,2026-09-18,150,7.789235396760823e-05,5971.073099187836
call,460.0,2026-09-18,88,8.669948548857093e-05,3899.1100448016823
call,465.0,2026-09-18,95,8.998032876355355e-05,4368.551712804256
call,470.0,2026-09-18,156,0.00010033541154779262,7999.173835722451
call,475.0,2026-09-18,246,0.0001091987460292081,13728.372621117174
call,480.0,2026-09-18,159,0.0001168097655889393,9491.66882644011
call,485.0,2026-09-18,163,0.00012145531517985825,10117.435161919557
call,490.0,2026-09-18,434,0.0001230798622242785,27298.766956697073
call,495.0,2026-09-18,122,0.00012620306167351506,7868.573787758732
call,500.0,2026-09-18,376,0.0001397553973740291,26854.850218169642
call,505.0,2026-09-18,166,0.00013843377417600147,11744.010951942571
call,510.0,2026-09-18,218,0.0001443464657012965,16081.588625084667
call,515.0,2026-09-18,237,0.000170637630003773,20667.5718772664
call,520.0,2026-09-18,122,0.00018218175307030377,11358.762202817159
call,525.0,2026-09-18,833,0.00019597924855365242,83429.83595572771
call,530.0,2026-09-18,346,0.00019530465576835047,34534.644939567566
call,535.0,2026-09-18,123,0.00020808252907004762,13079.978474542084
call,540.0,2026-09-18,578,0.000232919715218204,68801.89323951871
call,545.0,2026-09-18,260,0.00023778184465918082,31594.99856640901
call,550.0,2026-09-18,661,0.0002668071170594937,90129.1281046226
call,555.0,2026-09-18,284,0.0002994749184584583,43465.541601682744
call,560.0,2026-09-18,4451,0.00035844029139020023,815343.6930148264
call,565.0,2026-09-18,630,0.000335343756854849,107968.50179609294
call,570.0,2026-09-18,2811,0.00036047883029579285,517853.4940980326
call,575.0,2026-09-18,1614,0.0003847947217494778,317394.16375434
call,580.0,2026-09-18,1230,0.00040771393231287255,256287.22806555522
call,585.0,2026-09-18,2983,0.00044246927203663315,674532.1735905606
call,590.0,2026-09-18,4835,0.00047129959248656887,1164554.5667553341
call,595.0,2026-09-18,3954,0.0005908541993185957,1193942.1696324241
call,600.0,2026-09-18,5933,0.0005843686612202364,1771852.5005419676
call,605.0,2026-09-18,1404,0.0006503883888509387,466666.0287338711
call,610.0,2026-09-18,12956,0.0007942746576809846,5259057.81883748
call,615.0,2026-09-18,6714,0.0007767569887130779,2665218.4220795142
call,620.0,2026-09-18,3641,0.0008392165520220066,1561568.428784056
call,625.0,2026-09-18,4572,0.0010123015430866188,2365279.2438163124
call,630.0,2026-09-18,10182,0.0019145257734213214,9962322.80861848
call,635.0,2026-09-18,3170,0.002128285290180216,3447905.9091336955
call,640.0,2026-09-18,4979,0.002332584137094069,5935341.942425421
call,645.0,2026-09-18,9119,0.0025640278913803037,11949129.309604123
call,650.0,2026-09-18,6982,0.0028429652953240957,10144197.658765962
call,651.0,2026-09-18,113,0.0029431944695555295,169966.64519061014
call,652.0,2026-09-18,68,0.0030071407909152905,104503.05210452166
call,653.0,2026-09-18,56,0.0034278159783889127,98100.63668277438
call,654.0,2026-09-18,80,0.0031589789105078716,129152.55842290093
call,655.0,2026-09-18,4900,0.003244065129529915,8123663.859786368
call,656.0,2026-09-18,80,0.003267577441417439,133592.53048516586
call,657.0,2026-09-18,21,0.003376273368776931,36234.577189268835
call,658.0,2026-09-18,54,0.0034779128790088563,95979.56090850303
call,659.0,2026-09-18,91,0.0035155171089417867,163492.1512268609
call,660.0,2026-09-18,23932,0.003612530916481058,44183169.48575601
call,661.0,2026-09-18,43,0.0037272861484845695,81908.22056194919
call,662.0,2026-09-18,199,0.003773196407727946,383732.6818088489
call,663.0,2026-09-18,109,0.0038803704450717817,216155.34854768735
call,664.0,2026-09-18,45,0.003985012345409968,91644.93870157276
call,665.0,2026-09-18,2754,0.0034719766770359636,4886602.751565635
call,666.0,2026-09-18,160,0.004255808795293245,347991.30329264456
call,667.0,2026-09-18,84,0.00432152635482733,185516.5896547949
call,668.0,2026-09-18,47,0.0044695200867460915,107355.68601639914
call,669.0,2026-09-18,69,0.004570753750422197,161177.05462866664
call,670.0,2026-09-18,10828,0.004738297744637172,26220254.010004546
call,671.0,2026-09-18,180,0.004849171917532037,446073.46187771234
call,672.0,2026-09-18,24,0.004992476339119077,61234.13074252181
call,673.0,2026-09-18,82,0.005157468468570415,216130.83633536377
call,674.0,2026-09-18,61,0.005334011929069345,166283.8678083967
call,675.0,2026-09-18,10527,0.005463797475074812,29394462.02501881
call,676.0,2026-09-18,71,0.005639251379355815,204619.06851285932
call,677.0,2026-09-18,118,0.005832080839416046,351699.5742771612
call,678.0,2026-09-18,159,0.00598682665942665,486474.5313551186
call,679.0,2026-09-18,112,0.006185639391781337,354053.5235552545
call,680.0,2026-09-18,15879,0.005436871696474218,44120307.7557711
call,681.0,2026-09-18,181,0.006613847440099301,611785.3146589029
call,682.0,2026-09-18,157,0.0068445812366816705,549177.6254517079
call,683.0,2026-09-18,312,0.0070877818863755255,1130137.377107314
call,684.0,2026-09-18,217,0.006535594999774899,724788.2862311819
call,685.0,2026-09-18,12559,0.006865893200237295,44067499.089682475
call,686.0,2026-09-18,163,0.007212335953865183,600799.9013559299
call,687.0,2026-09-18,310,0.00818390815482438,1296548.4214658027
call,688.0,2026-09-18,371,0.007990205980384822,1514949.6005159542
call,689.0,2026-09-18,204,0.008405832314960072,876349.1902799533
call,690.0,2026-09-18,14522,0.008865297651670573,65793964.19383829
call,691.0,2026-09-18,318,0.009327972651562608,1515935.363525913
call,692.0,2026-09-18,191,0.009829155741073008,959435.7211160227
call,693.0,2026-09-18,1013,0.01036110710338991,5363915.2645332925
call,694.0,2026-09-18,2182,0.010923131107898065,12180586.291304024
call,695.0,2026-09-18,3452,0.011504115619008664,20295059.31765062
call,696.0,2026-09-18,237,0.01213672433150892,1469995.9350729517
call,697.0,2026-09-18,325,0.012791424035484606,2124557.830743648
call,698.0,2026-09-18,1353,0.013476002295554028,9318052.928813083
call,699.0,2026-09-18,316,0.01418946478840997,2291497.5507486784
call,700.0,2026-09-18,30234,0.014917899773870251,230499291.00807565
call,701.0,2026-09-18,527,0.01569967359764395,4228316.994801819
call,702.0,2026-09-18,660,0.016600747971124184,5599353.571766366
call,703.0,2026-09-18,281,0.01742575719705916,2502443.486836203
call,704.0,2026-09-18,367,0.01827299226607726,3427220.404437849
call,705.0,2026-09-18,15132,0.01918878731993901,148391888.5745653
call,706.0,2026-09-18,557,0.02005369222078433,5708418.967562423
call,707.0,2026-09-18,321,0.020933486994550495,3434099.7781515825
call,708.0,2026-09-18,1062,0.021768082093747816,11814381.306434646
call,709.0,2026-09-18,994,0.022600683193916837,11480855.532974089
call,710.0,2026-09-18,42100,0.023456988470032577,504685294.3635397
call,711.0,2026-09-18,1311,0.0242138494554596,16223062.068429347
call,712.0,2026-09-18,1511,0.02491907290012794,19242550.94698461
call,713.0,2026-09-18,1485,0.025596709790338755,19425709.879966505
call,714.0,2026-09-18,1110,0.02613439514336173,14825239.979656437
call,715.0,2026-09-18,15038,0.026778663648209577,205799957.61327073
call,716.0,2026-09-18,1411,0.026978761841439068,19454287.43515696
call,717.0,2026-09-18,4051,0.02723038419648534,56374449.26802515
call,718.0,2026-09-18,1722,0.02728841988185327,24014737.073589306
call,719.0,2026-09-18,4666,0.027184377585609446,64823194.36236337
call,720.0,2026-09-18,23687,0.02703254854915227,327237715.2718455
call,721.0,2026-09-18,2159,0.02662435303855505,29376361.632105798
call,722.0,2026-09-18,4346,0.02604498336937643,57846902.182765536
call,723.0,2026-09-18,3412,0.025331395763659115,44170716.367174245
call,724.0,2026-09-18,1527,0.024446975780800274,19077896.109414272
call,725.0,2026-09-18,28346,0.023405559995346124,339060438.4832192
call,726.0,2026-09-18,1958,0.022259951750802358,22274255.974972963
call,727.0,2026-09-18,1944,0.02095123772056794,20814800.14225728
call,728.0,2026-09-18,1623,0.019558234636089376,16222376.325841058
call,729.0,2026-09-18,1681,0.01808218113958953,15534054.663407626
call,730.0,2026-09-18,40951,0.016563427145390303,346641865.60097206
call,731.0,2026-09-18,1255,0.015000802418994048,9621095.306612255
call,732.0,2026-09-18,4940,0.01350030437414516,34082921.09606999
call,733.0,2026-09-18,6108,0.01195791094146775,37326789.97557088
call,734.0,2026-09-18,13818,0.010473612725511759,73961889.88392748
call,735.0,2026-09-18,16223,0.009083027104137473,75305739.64249851
call,736.0,2026-09-18,1940,0.007902543388236153,7834926.362173413
call,737.0,2026-09-18,1590,0.006751425443473811,5486039.124619466
call,738.0,2026-09-18,1689,0.0057903627153855835,4998062.9190074885
call,739.0,2026-09-18,1304,0.004862763745112184,3240612.1922979997
call,740.0,2026-09-18,33639,0.0039372245195177956,67686110.41497251
call,741.0,2026-09-18,2181,0.0032722421110612334,3647265.6381779574
call,742.0,2026-09-18,890,0.0027844836460749105,1266487.7057549814
call,743.0,2026-09-18,1202,0.0023429445679860345,1439238.5447662047
call,744.0,2026-09-18,1370,0.0018927360433462837,1325186.2460915076
call,745.0,2026-09-18,16743,0.0014522354756562905,12426150.777770622
call,746.0,2026-09-18,918,0.0011719131477176312,549799.5853591389
call,747.0,2026-09-18,1072,0.0009393831317568093,514640.3608421459
call,748.0,2026-09-18,1211,0.000891827166937154,551939.0745071595
call,749.0,2026-09-18,3361,0.0006601657513071439,1133934.0653369282
call,750.0,2026-09-18,50720,0.0006492785202874377,16829707.987752542
call,751.0,2026-09-18,870,0.00043642296078379335,194040.83913176664
call,752.0,2026-09-18,4336,0.0004107296718337721,910147.2303757474
call,753.0,2026-09-18,1020,0.0003874560098015795,201970.93383270086
call,754.0,2026-09-18,8832,0.0003663120693835156,1653394.8810581393
call,755.0,2026-09-18,23078,0.0003669097808987696,4327367.292842495
call,756.0,2026-09-18,599,0.0003294537573875513,100852.71346998999
call,757.0,2026-09-18,678,0.00033081270864709293,114624.69134835593
call,758.0,2026-09-18,763,0.0002985493866085368,116414.48501938308
call,759.0,2026-09-18,705,0.000300422757237406,108240.11495261034
call,760.0,2026-09-18,30083,0.0002723926065164388,4187769.400977571
call,765.0,2026-09-18,13895,0.00013665861803953023,970424.7756421096
call,770.0,2026-09-18,14625,0.00010037004085759861,750181.371972605
call,775.0,2026-09-18,22229,9.505879829041657e-05,1079887.5785901693
call,780.0,2026-09-18,9142,7.437476266025938e-05,347482.638020412
call,785.0,2026-09-18,2479,5.9778672178281605e-05,75733.68536205827
